also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0CV34J4T8,2,Juguetes y Juegos,disponible,no disponible,,,2025-10-29T22:16:17.957Z,2025-10-30T04:57:19.349Z,2025-10-30T17:00:26.814Z,569.89,,$560.72,"PullCrease Capybara - Banner inflable de papel de aluminio para fiestas, bodas, baby shower, decoración (12 unidades, naranja en la cabeza)",https://www.amazon.com.mx/dp/B0CV34J4T8,https://www.amazon.com/dp/B0CV34J4T8,SOCIALBOOSTI LLC,
,B0D9JX9SBS,2,Juguetes y Juegos,disponible,no disponible,,,2025-10-29T22:16:17.957Z,2025-10-30T04:57:27.878Z,2025-10-30T17:00:35.264Z,807.15,,$801.55,"60 hojas de papel de acuarela, prensa en frío, 300 g/m²/140 libras de papel de color de agua a granel para niños y adultos, papel de pintura de dibujo de acuarela de color blanco roto para suministros",https://www.amazon.com.mx/dp/B0D9JX9SBS,https://www.amazon.com/dp/B0D9JX9SBS,Rendomin,
,B0CFPZ2FSX,2,Libros,disponible,disponible,,,2025-10-29T22:16:27.037Z,2025-10-30T04:57:35.218Z,2025-10-30T17:00:42.608Z,658,15.99,$644.57,"Maxhoo - Funda de lona encerada para cuaderno Moleskine Cahier, con bolsillo con cierre, para planificador, cuaderno de bocetos, plumas, 9 x 14 cm, oliva",https://www.amazon.com.mx/dp/B0CFPZ2FSX,https://www.amazon.com/dp/B0CFPZ2FSX,XIJIANG,DaoQuNa
,B0DYXQM8G8,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.037Z,2025-10-30T04:57:42.639Z,2025-10-30T17:00:51.007Z,658.74,,$673.34,Dashspark Bible Study Kit - Bible Journaling Supplies Kit for Women - Highlighters and Pens with Aesthetic Journal Notebook,https://www.amazon.com.mx/dp/B0DYXQM8G8,https://www.amazon.com/dp/B0DYXQM8G8,AURATEM,
,B00B4H8VJ0,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.037Z,2025-10-30T04:57:51.125Z,2025-10-30T17:00:58.623Z,1432.85,,"$1,392.63","Bradley Smokers BT5FV120 Bisquettes, 5 Flavor Variety, 120-Pack",https://www.amazon.com.mx/dp/B00B4H8VJ0,https://www.amazon.com/dp/B00B4H8VJ0,M&H Customer Friendly Store,
,B0DQXWX9SJ,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:57:59.935Z,2025-10-30T17:01:06.140Z,609.95,,$550.00,"&And Per Se - Cuaderno de diario con puntos de bala, tapa dura de piel A5, 176 páginas numeradas de papel de puntos de grosor de 100 g/m², 2 hojas de plantillas incluidas, 5.7 x 8 pulgadas (azul",https://www.amazon.com.mx/dp/B0DQXWX9SJ,https://www.amazon.com/dp/B0DQXWX9SJ,doa store,
,B0DBH7W6YL,2,Libros,disponible,disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:06.586Z,2025-10-30T17:01:13.793Z,502,7.99,$457.51,"Bloc de notas de 3 x 5 pulgadas, paquete de 10 bloc de notas en blanco, 50 hojas por rasguño para listas de compras de comestibles, papel blanco pequeño para escribir notas rápidas, trabajo en casa",https://www.amazon.com.mx/dp/B0DBH7W6YL,https://www.amazon.com/dp/B0DBH7W6YL,XIJIANG,TTF
,B0DQXW63Q2,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:14.063Z,2025-10-30T17:01:22.357Z,527.66,,$526.55,"And Per Se - Cuaderno de diario con puntos, tapa dura de cuero A5, 176 páginas numeradas de papel de puntos de grosor de 100 g/m², 2 hojas de plantillas incluidas, 5.7 x 8 pulgadas (lavanda claro)",https://www.amazon.com.mx/dp/B0DQXW63Q2,https://www.amazon.com/dp/B0DQXW63Q2,XIJIANG,
,B0CG2LPFHD,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:21.900Z,2025-10-30T17:01:30.960Z,2439.38,,"$2,382.45","MEMO Whiteboard Wallet - Mini Cuaderno de Bolsillo y Cartera de Aluminio con Bloqueo RFID - Bloc de Notas de Borrado en Seco con 6 Ranuras para Tarjetas, Bolígrafo y Cierre Magnético - Negro Carbón",https://www.amazon.com.mx/dp/B0CG2LPFHD,https://www.amazon.com/dp/B0CG2LPFHD,SEONGSAN,
,B09VGRBRLN,2,Libros,disponible,disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:29.144Z,2025-10-30T17:01:38.152Z,983,25.99,"$1,009.68","Cuaderno pequeño a granel, paquete de 60, tamaño A6 (10.7 x 13.9 cm), mini cuadernos para bocetos en blanco, cubierta colorida, diarios de bolsillo sin forro para niños, bloc de notas de dibujo, 30 hojas/60 páginas.",https://www.amazon.com.mx/dp/B09VGRBRLN,https://www.amazon.com/dp/B09VGRBRLN,XIJIANG,Dynta
,B0DWDPM6ZC,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:36.380Z,2025-10-30T17:01:45.981Z,1292,,"$1,277.81","EGOSUNNY - Agenda A5 sin fecha: cubierta de piel texturizado de cocodrilo de 5.8 x 8.3 pulgadas, carpeta recargable de 6 anillos con 80 hojas, divisores y bolígrafo de metal, organizador de diario",https://www.amazon.com.mx/dp/B0DWDPM6ZC,https://www.amazon.com/dp/B0DWDPM6ZC,XIJIANG,
,B0DS5X8Z5P,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:43.801Z,2025-10-30T17:01:53.198Z,1105.52,,$982.67,"Epakh - 72 piezas de regalo cristiano español a granel para iglesia, cuaderno religioso, versículo bíblico, llavero con escritura inspiradora para mujeres y hombres, regalo de fiesta de bautismo en la",https://www.amazon.com.mx/dp/B0DS5X8Z5P,https://www.amazon.com/dp/B0DS5X8Z5P,HARCIN-STORE,
,B0CH2Z9D3H,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.038Z,2025-10-30T04:58:51.127Z,2025-10-30T17:02:00.853Z,881,,$784.80,"Ansopu - Cuaderno B5 de papel cuadriculado con tapa dura de piel sintética, 360 páginas numeradas, papel grueso cuadriculado de 100 g/m², para escribir, para mujer y hombre, 19 x 25.5 cm, rosa",https://www.amazon.com.mx/dp/B0CH2Z9D3H,https://www.amazon.com/dp/B0CH2Z9D3H,BG3 STORE,
,B0F12KQFN5,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.039Z,2025-10-30T04:59:04.059Z,2025-10-30T17:02:14.117Z,480,,$452.24,"Cuaderno de diario en espiral con forro, A5 de tapa dura en espiral para mujeres y hombres, 150 páginas numeradas en espiral, cuadernos de 100 g/m² con rayas universitarias para escribir notas, tomar",https://www.amazon.com.mx/dp/B0F12KQFN5,https://www.amazon.com/dp/B0F12KQFN5,LIVADE,
,B0CSG9FLQP,2,Libros,disponible,disponible,,,2025-10-29T22:16:27.039Z,2025-10-30T04:59:12.117Z,2025-10-30T17:02:22.132Z,1434.26,45,"$1,346.24",El sistema de aprendizaje de Jun Yuh | Tu herramienta diaria para una experiencia de aprendizaje transformada | Descubre el éxito académico | Negro,https://www.amazon.com.mx/dp/B0CSG9FLQP,https://www.amazon.com/dp/B0CSG9FLQP,SEONGSAN,THE LEARNING SYSTEM
,B0BVH199DL,2,Libros,disponible,no disponible,,,2025-10-29T22:16:27.039Z,2025-10-30T04:59:20.897Z,2025-10-30T17:02:30.449Z,609,,$604.29,"BLUMOST - Cuaderno de cuadrícula de puntos de bala A5 con 280 páginas, papel de puntos grueso de 100 g/m², diario de piel con puntos de tapa dura para mujeres y hombres, 5.75 x 8.38 pulgadas, color",https://www.amazon.com.mx/dp/B0BVH199DL,https://www.amazon.com/dp/B0BVH199DL,XIJIANG,
,B0DSVVQ5QZ,2,Libros,disponible,disponible,,,2025-10-29T22:16:27.039Z,2025-10-30T04:59:27.943Z,2025-10-30T17:02:38.718Z,591,9.87,$573.12,"Wheatwin - Cuaderno de vaquera, suministros de oficina occidental, cosas occidentales para mujeres, regalos retro de vaca occidental, cuaderno espiral de tapa dura con rayas universitarias 5.5 x 8.3",https://www.amazon.com.mx/dp/B0DSVVQ5QZ,https://www.amazon.com/dp/B0DSVVQ5QZ,XIJIANG,Wheatwin
,B0BTT9DLMT,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.129Z,2025-10-30T04:59:34.720Z,2025-10-30T17:02:46.850Z,814.53,,$813.41,Binibi - Libro musical español para niños pequeños Sol Solecito y otras rimas infantiles | Aprendizaje español para niños | Libro de sonido infantil bilingüe | Libro en inglés para bebés,https://www.amazon.com.mx/dp/B0BTT9DLMT,https://www.amazon.com/dp/B0BTT9DLMT,XIJIANG,
,B0DS2HRXB8,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.129Z,2025-10-30T04:59:41.734Z,2025-10-30T17:02:54.071Z,519,9.99,$503.76,"PRSTENLY - Regalo de jubilación para mujeres y hombres, regalos de jubilación para mujeres, profesores, amigos, enfermera, jefe, jubilado, despedida, despedida, regalos para compañeros de trabajo",https://www.amazon.com.mx/dp/B0DS2HRXB8,https://www.amazon.com/dp/B0DS2HRXB8,XIJIANG,Qiushi US
,B0CWNYKFHS,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.129Z,2025-10-30T04:59:48.975Z,2025-10-30T17:03:03.293Z,743.23,18.99,$725.13,"Swillood - Funda para planificador A5, funda de piel para cuaderno, diario, accesorios de planificador con ranuras para tarjetas, soporte para bolígrafos, pestañas de índice de calendario, marcador y",https://www.amazon.com.mx/dp/B0CWNYKFHS,https://www.amazon.com/dp/B0CWNYKFHS,XIJIANG,Swillood Store
,B0CMTRQ39Z,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T04:59:56.589Z,2025-10-30T17:03:10.341Z,908.2,,$852.35,"PERCUN B5 - Cuaderno de diario con forro – 365 páginas grandes de piel para escribir mujeres y hombres, cuaderno de tapa dura con páginas gruesas de 100 g/m², diario para viajes, trabajo, escuela,",https://www.amazon.com.mx/dp/B0CMTRQ39Z,https://www.amazon.com/dp/B0CMTRQ39Z,ALITTA,
,B0C53BC1SQ,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:04.555Z,2025-10-30T17:03:17.907Z,866.22,24.99,$879.24,"Fulmoon - 100 cuadernos motivacionales a granel para empleados, bloc de notas de bolsillo pequeño, mini diario, regalos de equipo, para apreciación de los empleados, uso en la oficina (café)",https://www.amazon.com.mx/dp/B0C53BC1SQ,https://www.amazon.com/dp/B0C53BC1SQ,XIJIANG,Yuanweius
,B0CR5MW77L,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:13.554Z,2025-10-30T17:03:24.559Z,844.5,,$768.91,"PERCUN B5 - Cuaderno de diario con forro – 365 páginas grandes de piel para escribir mujeres y hombres, cuaderno de tapa dura con páginas gruesas de 100 g/m², diario para viajes, trabajo, escuela,",https://www.amazon.com.mx/dp/B0CR5MW77L,https://www.amazon.com/dp/B0CR5MW77L,HARCIN-STORE,
,B0F9LHCX75,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:20.779Z,2025-10-30T17:03:32.780Z,697,,$572.59,"Cuaderno de diario forrado para mujeres y hombres, diario de piel de tapa dura para escribir, cuaderno A5 con rayas universitarias para trabajo y toma de notas, perfecto para suministros de oficina",https://www.amazon.com.mx/dp/B0F9LHCX75,https://www.amazon.com/dp/B0F9LHCX75,FEEL EXTRA MX,
,B0DWDLD1S6,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:28.338Z,2025-10-30T17:03:40.113Z,1307,,"$1,284.88","EGOSUNNY - Agenda A5 sin fecha: cubierta de piel texturizado de cocodrilo de 5.8 x 8.3 pulgadas, carpeta recargable de 6 anillos con 80 hojas, divisores y bolígrafo de metal, organizador de diario",https://www.amazon.com.mx/dp/B0DWDLD1S6,https://www.amazon.com/dp/B0DWDLD1S6,FEEL EXTRA MX,
,B0CJY73GR5,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:36.808Z,2025-10-30T17:03:47.785Z,507,9.99,$503.76,"Cuaderno de papel gráfico, diario en espiral de 8.5 x 11 pulgadas, cuadernos de cuadrícula grande A4 para mujeres y hombres, papel gráfico de 100 g/m², diarios de plástico en espiral de tapa dura para",https://www.amazon.com.mx/dp/B0CJY73GR5,https://www.amazon.com/dp/B0CJY73GR5,XIJIANG,UEBZFOCS
,B0F2YYJQSD,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.130Z,2025-10-30T05:00:45.393Z,2025-10-30T17:03:56.433Z,1828,,$634.30,"Cuaderno forrado de 365 páginas, diario de piel A5 para escribir mujeres y hombres, cuaderno de tapa dura con papel grueso de 100 g/m², cuaderno diario diario para viajes, trabajo, escuela, toma de",https://www.amazon.com.mx/dp/B0F2YYJQSD,https://www.amazon.com/dp/B0F2YYJQSD,BG3 STORE,
,B0B5KWVTWK,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.131Z,2025-10-30T05:00:52.544Z,2025-10-30T17:04:04.928Z,379,3,$342.14,Greeting Life Animal Die Cut Memo Cat ETN-125,https://www.amazon.com.mx/dp/B0B5KWVTWK,https://www.amazon.com/dp/B0B5KWVTWK,XIJIANG,Southern Alps Market
,B0DTYDXLQ9,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.131Z,2025-10-30T05:01:00.608Z,2025-10-30T17:04:13.284Z,1530.98,,"$1,345.09","&And Per Se - Cuaderno de diario forrado (10 paquetes), 160 páginas, A5 de 5.7 x 8 pulgadas, cuaderno de papel grueso con rayas universitarias para escribir, cuadernos de tapa dura para mujeres",https://www.amazon.com.mx/dp/B0DTYDXLQ9,https://www.amazon.com/dp/B0DTYDXLQ9,BG3 STORE,
,B0F47VVC6F,2,Libros,disponible,disponible,,,2025-10-29T22:16:37.131Z,2025-10-30T05:01:08.456Z,2025-10-30T17:04:20.935Z,539,9.99,$503.76,"PRSTENLY - Regalo de jubilación para mujer, regalos de jubilación para mujeres, maestras, amigas, enfermera, jefe, jubilado, despedida, despedida, regalos para compañeros de trabajo, diario de piel de",https://www.amazon.com.mx/dp/B0F47VVC6F,https://www.amazon.com/dp/B0F47VVC6F,,Qiushi US
,B0CRPW5HVH,2,Libros,disponible,no disponible,,,2025-10-29T22:16:37.131Z,2025-10-30T05:01:16.067Z,2025-10-30T17:04:28.230Z,1048,,$964.97,"ACTIONDRAKE - Cuaderno para mujeres y hombres, 288 páginas A5 de piel de tapa dura para escribir, viajes, negocios, trabajo y escuela, cuadernos con rayas universitarias para tomar notas, bloc de",https://www.amazon.com.mx/dp/B0CRPW5HVH,https://www.amazon.com/dp/B0CRPW5HVH,OLALOOK LLC,
,B0CDK97KCQ,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:01:24.129Z,2025-10-30T17:04:36.953Z,1126,21.99,$817.86,"Cuaderno de diario con forro, 365 páginas A4 grandes diarios para escribir cuaderno a rayas universitarias, diario de piel de tapa dura para mujeres y hombres, cuaderno diario para el trabajo, toma de",https://www.amazon.com.mx/dp/B0CDK97KCQ,https://www.amazon.com/dp/B0CDK97KCQ,Mel Trade,Woarilco
,B0DKDQ99KT,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:01:30.523Z,2025-10-30T17:04:45.249Z,743,,$714.71,"Velaris City of Starlight - Diario de piel sintética Velaris City of Starlight, libro de regalo para amantes de los libros, cuaderno de velaris, cuaderno de 320 páginas con bolígrafo, 1 paquete azul",https://www.amazon.com.mx/dp/B0DKDQ99KT,https://www.amazon.com/dp/B0DKDQ99KT,BG3 STORE,
,B0C6V1PK4X,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:01:42.236Z,2025-10-30T17:04:58.499Z,789.86,20.97,$760.10,"Diario de autodominio para hombres – Diario de productividad diaria para felicidad, diario de gratitud, atención plena y reflexión, diario de objetivos, diario guiado para hombres y mujeres – Diario",https://www.amazon.com.mx/dp/B0C6V1PK4X,https://www.amazon.com/dp/B0C6V1PK4X,GUTTIDIRECT,Realizations
,B0DJPJ6LT2,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:01:50.106Z,2025-10-30T17:05:06.422Z,924,,$946.38,20 Set Employee Appreciation Gift Inspirational Weekly Planners Notebook with Sticky Note Ballpoint Pen Bulk Thank You Gift for Vet Tech Coworker Teacher Team Worker Medical Assistant(Bright Color),https://www.amazon.com.mx/dp/B0DJPJ6LT2,https://www.amazon.com/dp/B0DJPJ6LT2,AURATEM,Kuananzee
,B0D8HVNBKL,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:01:58.302Z,2025-10-30T17:05:15.105Z,541,,$508.97,"Mini cuadernos cuadrados pequeños de 5 x 5 pulgadas, 80 g/m², páginas en blanco, cuadernos de bocetos de viaje, bolsillo de tapa dura, cuaderno de escritura, diario en blanco, planificador de notas,",https://www.amazon.com.mx/dp/B0D8HVNBKL,https://www.amazon.com/dp/B0D8HVNBKL,BG3 STORE,
,B0DGQB55DK,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:02:05.894Z,2025-10-30T17:05:23.430Z,608,11.75,$544.44,"NOLTY Business - Agenda básica A5 semanal 2025, edición china, camel",https://www.amazon.com.mx/dp/B0DGQB55DK,https://www.amazon.com/dp/B0DGQB55DK,Luxury Best Store,NOLTY
,B0D78HTQSS,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.201Z,2025-10-30T05:02:12.856Z,2025-10-30T17:05:31.573Z,719,,$670.29,"MINICAGIE - Diario de piel para hombre, cubierta suave, 256 páginas, diarios forrados para escribir cuadernos de león A5, diario inspirador clásico, 5.7 x 8.3 pulgadas, verde",https://www.amazon.com.mx/dp/B0D78HTQSS,https://www.amazon.com/dp/B0D78HTQSS,BG3 STORE,
,B0DD441CTD,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:20.987Z,2025-10-30T17:05:39.747Z,387,,$662.12,LBWCER Boss Appreciation Gift Mentor Gift Notebook Great Leaders Notebook Leader Supervisor PM Mentor Retirement Gift Coworker Farewell Leather Journal Notebooks (Great gray),https://www.amazon.com.mx/dp/B0DD441CTD,https://www.amazon.com/dp/B0DD441CTD,,
,B09SV7KFL7,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:27.663Z,2025-10-30T17:05:47.370Z,740,16.73,$672.85,"BUKE - Cuaderno de cuadrícula de puntos tamaño A5, 180 g/m², papel grueso de bambú blanco, cena, 5 cuadrícula de puntos de 5 mm, 160 páginas, bordes plateados de colores, tapa dura de tela impermeable",https://www.amazon.com.mx/dp/B09SV7KFL7,https://www.amazon.com/dp/B09SV7KFL7,SURE_FIRE,BUKE
,B0CYLPCPLP,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:35.548Z,2025-10-30T17:05:54.887Z,1124,29.99,$979.05,"Diario en relieve de ojo de dragón 3D, cuaderno de grabado de resina, cuaderno Dnd para amantes del dragón, 100 hojas de papel en blanco, bloc de notas de viaje de tapa dura para escribir, cuaderno de",https://www.amazon.com.mx/dp/B0CYLPCPLP,https://www.amazon.com/dp/B0CYLPCPLP,OLALOOK LLC,Selento
,B0CQX3M7QS,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:43.234Z,2025-10-30T17:06:03.042Z,647.74,,$579.87,"Resurhang - Cuaderno de piel con forro de 3 bolígrafos con caja de regalo, regalo de agradecimiento para profesores, enfermeras, compañeros de trabajo",https://www.amazon.com.mx/dp/B0CQX3M7QS,https://www.amazon.com/dp/B0CQX3M7QS,HARCIN-STORE,
,B0CX99RZP3,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:50.217Z,2025-10-30T17:06:09.646Z,505,8.99,$494.37,LEAGIM Diario en blanco de 192 páginas (café),https://www.amazon.com.mx/dp/B0CX99RZP3,https://www.amazon.com/dp/B0CX99RZP3,XIJIANG,LEAGIM
,B0D412W1JS,2,Libros,disponible,disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:02:57.070Z,2025-10-30T17:06:16.791Z,597,9.99,$540.93,"30 piezas de regalos de la semana de veterinario técnico, mini cuaderno motivacional, pequeños diarios inspiradores a granel para mujeres, hombres, jefes, enfermeras, personal de gestión de casos",https://www.amazon.com.mx/dp/B0D412W1JS,https://www.amazon.com/dp/B0D412W1JS,ShoppinGoods MX,Saltdeew
,B0D1CRJK65,2,Libros,disponible,no disponible,,,2025-10-29T22:16:49.202Z,2025-10-30T05:03:04.136Z,2025-10-30T17:06:24.391Z,479,,$428.40,ZUIMER 3Pack Pocket Notebook Small Notebook Journal Notebook 4 inches x 5.7 inches 200 Pages Leather Cover With Pen Holder Page Marker Ribbons (Black*3),https://www.amazon.com.mx/dp/B0D1CRJK65,https://www.amazon.com/dp/B0D1CRJK65,SURE_FIRE,
,B07DMYF13V,2,Libros,disponible,no disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:12.502Z,2025-10-30T17:06:31.285Z,544,,$516.97,Beyong Pocket Bullet Journal Refillable Travelers Notebook Men & Women Leather Journals to Write in Art Sketchbook Travel Dairy Best Gifts for Teens Girls and Boys (7 inch Dark Blue),https://www.amazon.com.mx/dp/B07DMYF13V,https://www.amazon.com/dp/B07DMYF13V,LIVADE,
,B0CDQ988PH,2,Libros,disponible,no disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:20.735Z,2025-10-30T17:06:39.477Z,1140,,"$1,055.17","Yeaqee 20 piezas de regalo inspirador de graduación A6 de piel diario con bolígrafo 2025 graduados bloc de notas para estudiantes, empleados, maestros, graduados, agradecimiento, compañero de trabajo",https://www.amazon.com.mx/dp/B0CDQ988PH,https://www.amazon.com/dp/B0CDQ988PH,FEEL EXTRA MX,
,B0C77JGTCG,2,Libros,disponible,disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:27.746Z,2025-10-30T17:06:47.580Z,690,16.89,$663.37,"WHLBHG - Cuaderno de piel de hadas para amantes de las hadas, regalo inspirado en los fanáticos de los cuentos de hadas de piensa feliz, regalo inspirado para amigos y hermanas (pensar en pensamientos",https://www.amazon.com.mx/dp/B0C77JGTCG,https://www.amazon.com/dp/B0C77JGTCG,XIJIANG,LKWHJYE
,B0BTRXP1YY,2,Libros,disponible,no disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:34.848Z,2025-10-30T17:06:55.927Z,1196,,$744.28,"Wiisdatek College Ruled Journal Notebook- 312 Pages A4 Softcover Large Journal, 100GSM Thick Paper, Leather Journal for Women Men Work School, 8.5''×11''-Dark Green",https://www.amazon.com.mx/dp/B0BTRXP1YY,https://www.amazon.com/dp/B0BTRXP1YY,HARCIN-STORE,
,B0C817RBMN,2,Libros,disponible,disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:42.152Z,2025-10-30T17:07:02.521Z,807,19.99,$825.45,"Cuadernos en espiral de 5 temas, tapa dura a rayas universitarias A5 (8.5 x 5.7 pulgadas), 5 diarios para trabajo, estudio, toma de notas, regalos, 160 páginas/80 hojas, bolsillo trasero, para estudiantes, oficina, negocios, diario",https://www.amazon.com.mx/dp/B0C817RBMN,https://www.amazon.com/dp/B0C817RBMN,AURATEM,Dynta
,B0BQXNMHFH,2,Libros,disponible,disponible,,,2025-10-29T22:17:00.212Z,2025-10-30T05:03:50.173Z,2025-10-30T17:07:10.588Z,502.62,8.99,$480.63,"KAAYEE - Diario de piel para médicos, regalo de 140 páginas, diario de viaje, recargable, cuaderno de bocetos, diarios de escritura, regalos de Navidad y cumpleaños para médicos",https://www.amazon.com.mx/dp/B0BQXNMHFH,https://www.amazon.com/dp/B0BQXNMHFH,XIJIANG,Cailailo
