also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B07Z8XLGRC,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:36.861Z,2025-10-20T03:17:18.834Z,2025-10-28T04:01:29.627Z,4691.9,,"$5,013.37","Ventilador de techo de vidrio de 52 pulgadas con luces, 5 cuchillas de madera y hermosa lámpara, ventilador de techo moderno con motor silencioso, ventilador de araña con control remoto para recámara,",https://www.amazon.com.mx/dp/B07Z8XLGRC,https://www.amazon.com/dp/B07Z8XLGRC,MX Shipment's,
,B0DGY3C2R7,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:17:26.193Z,2025-10-28T04:01:37.900Z,865.42,30.39,"$1,087.20","Letreros de neón de coronas de Navidad, señal de luz LED de Navidad, luces de neón para fiestas, hogar, bar, festivales, decoración de pared, alimentada por USB",https://www.amazon.com.mx/dp/B0DGY3C2R7,https://www.amazon.com/dp/B0DGY3C2R7,Amazon Estados Unidos,GC Neon Life
,B0D97C6PVG,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:17:32.969Z,2025-10-28T04:01:45.892Z,517.4,18.99,$742.55,"Velas flotantes con varita – Paquete de 12 velas mágicas sin llama parpadeantes, luz cálida, velas LED para colgar a distancia, velas que funcionan con pilas para Navidad, decoración de fiestas",https://www.amazon.com.mx/dp/B0D97C6PVG,https://www.amazon.com/dp/B0D97C6PVG,Amazon Estados Unidos,Goodkidstoys
,B0CFT7DGNB,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:17:40.574Z,2025-10-28T04:01:53.873Z,475.71,,$466.62,"Letras LED pequeñas para marquesina, letras iluminadas, letras LED de 8.58 pulgadas, letrero iluminado con pilas para mesa, fiesta, cumpleaños, decoración de Navidad (rosa purpurina, letra J)",https://www.amazon.com.mx/dp/B0CFT7DGNB,https://www.amazon.com/dp/B0CFT7DGNB,SRKSB LLC,
,B0CDJFKVMF,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:17:48.925Z,2025-10-28T04:02:01.979Z,1446.7,36.09,"$1,446.70","LOEHINLE - Lámpara colgante clásico de granja con visualización de metal, luces industriales de granero para pasillo, isla de cocina, fregadero, comedor, sala de estar, negro, 12.2 pulgadas",https://www.amazon.com.mx/dp/B0CDJFKVMF,https://www.amazon.com/dp/B0CDJFKVMF,SRKSB LLC,CLOLUE
,B0C39SXQ41,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:17:56.754Z,2025-10-28T04:02:10.990Z,528.57,10.39,$524.19,"Luces de disco con temporizador remoto, luces LED que funcionan con pilas, luces LED para estante de pegar luces inalámbricas, luces de mostrador RGB que cambian de color, 2 unidades, color blanco",https://www.amazon.com.mx/dp/B0C39SXQ41,https://www.amazon.com/dp/B0C39SXQ41,SRKSB LLC,Digit.LED
,B092DC6W14,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:18:03.527Z,2025-10-28T04:02:18.446Z,2229.94,65.99,"$2,271.82","Chosenior - Lámpara de baño negra, 3 luces modernas con visualización de vidrio transparente para espejo, cocina, recámara, pasillo",https://www.amazon.com.mx/dp/B092DC6W14,https://www.amazon.com/dp/B092DC6W14,SRKSB LLC,Chosenior
,B098J6LNG4,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.577Z,2025-10-20T03:18:11.217Z,2025-10-28T04:02:26.577Z,436.77,10.99,$626.73,"AKSDA - Luz LED regulable para debajo del gabinete, iluminación inalámbrica, barra magnética de luz nocturna con batería recargable, mostrador para escaleras de cocina, pasillo, fregadero",https://www.amazon.com.mx/dp/B098J6LNG4,https://www.amazon.com/dp/B098J6LNG4,BDQYQ,AKSDA-US
,B0BVBM9ZCD,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:18:19.962Z,2025-10-28T04:02:33.521Z,1874.94,,"$1,874.94","HiBay - Juego de 2 lámparas de noche táctiles de 17.7 pulgadas con puertos de carga USB y salida de CA, luces de noche blancas modernas para recámara, sala de estar, habitación de los niños",https://www.amazon.com.mx/dp/B0BVBM9ZCD,https://www.amazon.com/dp/B0BVBM9ZCD,SRKSB LLC,
,B09Y344K1F,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:18:28.264Z,2025-10-28T04:02:41.699Z,457.3,14.99,$695.83,"NEROSUN Luces de Navidad multicolor que funcionan con pilas, paquete de 2 50 luces LED de 16 pies impermeables para árbol de Navidad con 8 modos, decoraciones de Navidad para interiores y exteriores, patio, boda, decoración del hogar",https://www.amazon.com.mx/dp/B09Y344K1F,https://www.amazon.com/dp/B09Y344K1F,Amazon Estados Unidos,Siny YO LLC
,B09T6YXSXQ,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:18:36.275Z,2025-10-28T04:02:49.573Z,529.48,,$533.06,"Tira de luz LED blanca, 16 pies/5 m SMD5050 300 LED DC12 V flexible cinta LED cortable iluminación (sin enchufe de alimentación de 12 V/adaptador)",https://www.amazon.com.mx/dp/B09T6YXSXQ,https://www.amazon.com/dp/B09T6YXSXQ,SRKSB LLC,
,B0B1Q9W2ND,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:18:51.598Z,2025-10-28T04:03:03.686Z,1081.56,29.99,"$1,088.87","RIDALUX - Luces solares para exteriores, paquete de 8 luces solares con llama parpadeante para decoración de jardín, iluminación impermeable al aire última intervensión, linterna de llama LED para",https://www.amazon.com.mx/dp/B0B1Q9W2ND,https://www.amazon.com/dp/B0B1Q9W2ND,SRKSB LLC,RIDALUX LIGHTING
,B09XTPZXG5,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:18:59.537Z,2025-10-28T04:03:12.376Z,3659.14,119,"$3,791.94","AXILIXI - Candelabros de cristal dorado de 16 pulgadas, lámpara colgante de techo moderna para comedor, regulable, pequeño montaje empotrado, candelabros redondos para vestíbulo, cocina, isla de entrada",https://www.amazon.com.mx/dp/B09XTPZXG5,https://www.amazon.com/dp/B09XTPZXG5,SRKSB LLC,A AXILIXI Lighting
,B09T929FVZ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:19:07.682Z,2025-10-28T04:03:19.260Z,2427.76,64.99,"$2,426.38",Postes de luz de cadena (paquete de 2),https://www.amazon.com.mx/dp/B09T929FVZ,https://www.amazon.com/dp/B09T929FVZ,Boon Shopping,Eslander
,B09Q5P162V,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:19:15.213Z,2025-10-28T04:03:27.389Z,1063.52,,"$1,062.14","Edzemuwa - Lámpara de techo de 3 luces, montaje empotrado en acabado negro mate, iluminación de granja para porche, pasillo, cocina, recámara",https://www.amazon.com.mx/dp/B09Q5P162V,https://www.amazon.com/dp/B09Q5P162V,Boon Shopping,
,B09MKLH48V,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:19:22.621Z,2025-10-28T04:03:35.241Z,905.16,19.55,$905.16,"Nanzhujin - Linterna solar para exteriores, jardín, PVC, impermeable, 3 LED, sin llama, luces decorativas para mesa, exterior, fiesta, 00-1, cobre",https://www.amazon.com.mx/dp/B09MKLH48V,https://www.amazon.com/dp/B09MKLH48V,SRKSB LLC,nanzhujin
,B0967GT96Y,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:08:49.578Z,2025-10-20T03:19:29.534Z,2025-10-28T04:03:43.450Z,2279.7,,"$2,279.70","HANASS MBA1237 - Lámpara de baño dorada de 21 pulgadas, 3 luces, con visualización de vidrio en acabado dorado, MBA1237",https://www.amazon.com.mx/dp/B0967GT96Y,https://www.amazon.com/dp/B0967GT96Y,SRKSB LLC,
,B093PSNZLY,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:01.277Z,2025-10-20T03:19:37.404Z,2025-10-28T04:03:51.713Z,827.01,,$831.21,"WSYEAR - Regalo de Navidad para hija de mamá, ideas para regalos de mamá e hija, regalo para hija, luz nocturna, regalos para Navidad, cumpleaños, día de San Valentín, regalos de graduación",https://www.amazon.com.mx/dp/B093PSNZLY,https://www.amazon.com/dp/B093PSNZLY,Rimecebuy,
,B093KG6WXD,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:19:46.454Z,2025-10-28T04:03:59.641Z,1081.92,23.99,"$1,081.92","Juego de 2 farolillos solares para colgar al aire libre luces decorativas para jardín, patio, porche. (Bronze)",https://www.amazon.com.mx/dp/B093KG6WXD,https://www.amazon.com/dp/B093KG6WXD,SRKSB LLC,XQL HomeDeco
,B08H2B4LCH,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:19:53.674Z,2025-10-28T04:04:08.549Z,3495.74,,"$3,493.72","Lucalda - Lámpara de cambiador de baño regulable de 6000 K, 26 pulgadas, color dorado champaña, luces LED de 12 W, barra acrílica, luz de cambiador de bronce champaña",https://www.amazon.com.mx/dp/B08H2B4LCH,https://www.amazon.com/dp/B08H2B4LCH,Rendomin,
,B088M42X4Z,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:01.782Z,2025-10-28T04:04:15.774Z,1071.59,24.99,"$1,078.82","Biling Focos solares para exteriores, 2 en 1, luces solares de paisaje, 12 bombillas LED, luces solares IP67, impermeable, luz de pared ajustable para patio, camino, patio, jardín, entrada, piscina, color blanco (paquete de 2)",https://www.amazon.com.mx/dp/B088M42X4Z,https://www.amazon.com/dp/B088M42X4Z,SRKSB LLC,Lc_smarts
,B07WN96M7Z,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:10.233Z,2025-10-28T04:04:22.666Z,645.68,22.99,$823.81,"Bombillas LED tubulares regulables de 6 W, 3000 K, blanco cálido, bombilla de filamento estilo Edison, bombilla vintage T10 equivalente a 60 W, E26 base media 550 lm, cubierta de vidrio transparente, 7.3 pulgadas (185 mm), paquete de 4",https://www.amazon.com.mx/dp/B07WN96M7Z,https://www.amazon.com/dp/B07WN96M7Z,Amazon Estados Unidos,VCTC Lighting
,B0822KLWMF,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:17.544Z,2025-10-28T04:04:30.527Z,874.39,24.99,$890.36,"Biling - Focos solares para exteriores, 2 en 1, 12 bombillas LED, funciona con energía solar, IP67, impermeable, ajustable, para patio, camino, jardín, piscina, color blanco cálido (2 unidades)",https://www.amazon.com.mx/dp/B0822KLWMF,https://www.amazon.com/dp/B0822KLWMF,M&H Customer Friendly Store,Lc_smarts
,B07V4BXSVJ,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:25.442Z,2025-10-28T04:04:38.731Z,2925.79,,"$2,947.28","PUZHI HOME Isla de Cocina Negra, 3-luces Iluminación Colgante de Granja con Cortinas de Metal Lámpara Colgante Moderna para Cocina Comedor",https://www.amazon.com.mx/dp/B07V4BXSVJ,https://www.amazon.com/dp/B07V4BXSVJ,Rendomin,
,B07TSNS2YM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:33.460Z,2025-10-28T04:04:46.138Z,794.79,18.69,$805.63,"Prosperbiz - Bombillas LED regulables E12 de 6 vatios (equivalente a 60 W) G14 para ventilador de techo, luz blanca de día 5000 K, base de candelabro, forma de globo, 600 lúmenes, paquete de 6",https://www.amazon.com.mx/dp/B07TSNS2YM,https://www.amazon.com/dp/B07TSNS2YM,SRKSB LLC,Balder Direct
,B07TLS8NMM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.278Z,2025-10-20T03:20:40.832Z,2025-10-28T04:04:53.728Z,1033.02,42.99,"$1,033.02","Lámpara de pared para exteriores con luz LED para porche, lámpara de pared cilíndrica de 60 W, resistente al agua, para jardín, patio, dormitorio, sala de estar, luz blanca nocturna, sin bombillas",https://www.amazon.com.mx/dp/B07TLS8NMM,https://www.amazon.com/dp/B07TLS8NMM,SRKSB LLC,Energy lighting
,B07MX5LLQS,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:20:49.094Z,2025-10-28T04:05:01.345Z,1092.41,,"$1,109.85","SUNWIND - Juego de 4 luces LED de valla para postes de madera de 4 x 4 y 5 x 5 pulgadas, color blanco cálido, impermeables, para decoración de terraza, patio o jardín (negro)",https://www.amazon.com.mx/dp/B07MX5LLQS,https://www.amazon.com/dp/B07MX5LLQS,M&H Customer Friendly Store,
,B07MG4HDKG,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:20:56.066Z,2025-10-28T04:05:09.138Z,1281.3,35.09,"$1,376.15","Cadena de luces de patio de 50 pies con 53 bombillas de globo Edison, con certificación UL para uso en interiores y exteriores, base de enchufe E12, luces conectables para porche, cubierta, cenadores, balcón, boda, reuniones de fiesta, decoración, color negro",https://www.amazon.com.mx/dp/B07MG4HDKG,https://www.amazon.com/dp/B07MG4HDKG,SEONGSAN,Boutiquewindow
,B07Q6HDWZR,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:21:04.815Z,2025-10-28T04:05:16.058Z,608.35,12.99,$608.35,"YUJIU - foco LED regulable de 8 W E17 para horno de microondas, luz LED de base intermedia, luz diurna de 6000 K 100 W equivalente a halógeno bajo microondas (paquete de 2)",https://www.amazon.com.mx/dp/B07Q6HDWZR,https://www.amazon.com/dp/B07Q6HDWZR,SRKSB LLC,"YuJiu,Light"
,B07DVDPYXX,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:21:11.699Z,2025-10-28T04:05:23.533Z,681.58,14.89,$680.20,"Abeja Bombillas de repuesto G40, foco de globo transparente de 5 W para enchufes de base de rosca E12/C7, bombillas transparentes de 1.5 pulgadas para decoración de patio interior y exterior, paquete de 25",https://www.amazon.com.mx/dp/B07DVDPYXX,https://www.amazon.com/dp/B07DVDPYXX,Boon Shopping,Boutiquewindow
,B0788H7LS3,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:21:19.468Z,2025-10-28T04:05:32.840Z,1664.28,49.99,"$1,664.28","7Pandas Bombillas LED PAR38 para inundación, bombilla halógena equivalente a 90 W, listado en ETL, cuerpo de vidrio completo, 14 W 1200 LM, uso en interiores y exteriores, paquete de 4, rojo",https://www.amazon.com.mx/dp/B0788H7LS3,https://www.amazon.com/dp/B0788H7LS3,SRKSB LLC,7Pandas
,B06XS1L7CN,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:21:34.245Z,2025-10-28T04:05:47.273Z,705.21,18.99,$742.55,"110 V clásico bombillas, 4PCS 110V 60w A19, 4 PCS 60W A19",https://www.amazon.com.mx/dp/B06XS1L7CN,https://www.amazon.com/dp/B06XS1L7CN,M&H Customer Friendly Store,Bravelights
,B095SZ8F66,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:01.279Z,2025-10-20T03:21:42.298Z,2025-10-28T04:05:55.657Z,1996.04,78.98,"$2,377.56","Iluminación LED empotrable de 4 pulgadas, paquete de 6 unidades, 3CCT ultra delgada ajustable LED globo ocular Gimbal, iluminación LED empotrable de 4 pulgadas con caja de conexiones, 3000K/4000K/5000K, 9W 700LM, regulable, ETL listado",https://www.amazon.com.mx/dp/B095SZ8F66,https://www.amazon.com/dp/B095SZ8F66,KnLnny Ware,KnLnny Ware
,B0CJ8ZFB1M,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:11.336Z,2025-10-20T03:21:49.736Z,2025-10-28T04:06:04.997Z,6475.72,199,"$8,815.08","Moderna lámpara de araña de vidrio dorado para comedor, ramas de árbol para sala de estar, recámara, baño, cocina, vestíbulo, lámpara redonda de 30 pulgadas sobre mesa, lámparas de techo de vidrio",https://www.amazon.com.mx/dp/B0CJ8ZFB1M,https://www.amazon.com/dp/B0CJ8ZFB1M,Bedos Store,Kwolighting
,B0BXX3M18D,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:11.336Z,2025-10-20T03:21:57.223Z,2025-10-28T04:06:12.953Z,1444,,"$2,220.17","iMaihom - Luz LED de seguridad con sensor de movimiento de 100 W, luces de inundación superbrillantes de 9000 lm, proyector exterior de 6500 K, impermeable IP65, detector de movimiento ajustable de 3 cabezales para patio y cochera (café)",https://www.amazon.com.mx/dp/B0BXX3M18D,https://www.amazon.com/dp/B0BXX3M18D,Lumexa Online MX,
,B09NVKQKRR,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:11.336Z,2025-10-20T03:22:05.486Z,2025-10-28T04:06:21.221Z,527,19.99,$791.35,"Liveasily - Paquete de 4 luces solares LED con llama parpadeante para exteriores, impermeables, para Halloween, linternas solares, luces de estaca, encendido y apagado automático, decoraciones de",https://www.amazon.com.mx/dp/B09NVKQKRR,https://www.amazon.com/dp/B09NVKQKRR,MEI01 WEKSMD,Lifa E-commerce
,B08CCZ11WQ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:11.336Z,2025-10-20T03:22:13.605Z,2025-10-28T04:06:29.117Z,2088.06,87.99,"$2,623.67","Luces LED empotrables de 4 pulgadas ultrafinas ajustables con cardán LED empotrable con caja de conexiones, 9 W, 750 lm, luz de techo regulable con certificación ETL (2700 K/3000 K/3500 K/4000 K/5000",https://www.amazon.com.mx/dp/B08CCZ11WQ,https://www.amazon.com/dp/B08CCZ11WQ,Amazon Estados Unidos,Gasonny
,B08CCY492H,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:11.336Z,2025-10-20T03:22:21.000Z,2025-10-28T04:06:36.887Z,3823.24,169.99,"$4,728.03","Gasonny Luces LED empotrables de 4 pulgadas, ultradelgadas, ajustables, con forma de globo ocular, iluminación empotrada con caja de conexiones, 9 W, 750 lúmenes, luz de techo regulable con certificación ETL (3000 k/4000 k/5000 k, opción de 12 unidades)",https://www.amazon.com.mx/dp/B08CCY492H,https://www.amazon.com/dp/B08CCY492H,Amazon Estados Unidos,Gasonny
,B07XKQ4LWX,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:23.145Z,2025-10-20T03:22:29.357Z,2025-10-28T04:06:46.109Z,1477.46,,"$1,500.51",Odie's Oil - Universal - 270ml Jar,https://www.amazon.com.mx/dp/B07XKQ4LWX,https://www.amazon.com/dp/B07XKQ4LWX,SRKSB LLC,
,B0CYZJBP41,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:23.145Z,2025-10-20T03:22:37.378Z,2025-10-28T04:06:55.097Z,500.06,,$488.97,"Froluya - Papel pintado floral de color verde oscuro y dorado para despegar y pegar de 17.7 x 117.7 pulgadas, papel de contacto floral clásico para despegar y pegar flores, papel de pared autoadhesivo",https://www.amazon.com.mx/dp/B0CYZJBP41,https://www.amazon.com/dp/B0CYZJBP41,SRKSB LLC,
,B08L6THXR5,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:23.145Z,2025-10-20T03:22:45.896Z,2025-10-28T04:07:03.280Z,1740.67,,"$1,819.48","Rust-Oleum 367605 - Kit de revestimiento de piso para interiores en el hogar, color negro brillante",https://www.amazon.com.mx/dp/B08L6THXR5,https://www.amazon.com/dp/B08L6THXR5,Premium Global,
,B0CBB1F1LR,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:23.145Z,2025-10-20T03:22:56.057Z,2025-10-28T04:07:10.954Z,1614.46,49.99,"$1,603.72","Taingwei - Pulverizador de pintura inalámbrico para batería Makita LXT de 18 V, pistola pulverizadora de pintura HVLP de 200 W con motor sin escobillas para armarios, coches, paredes, muebles, pintura",https://www.amazon.com.mx/dp/B0CBB1F1LR,https://www.amazon.com/dp/B0CBB1F1LR,SEONGSAN,Tai Jing Tech
,B0D3DVGLY6,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:23.145Z,2025-10-20T03:23:04.727Z,2025-10-28T04:07:18.832Z,516.51,,$518.62,"lenify - Papel pintado de tela de zacate café para despegar y pegar, con textura, 15.7 x 118.7 pulgadas, de lino sintético, clásico, autoadhesivo, extraíble, vinilo",https://www.amazon.com.mx/dp/B0D3DVGLY6,https://www.amazon.com/dp/B0D3DVGLY6,SRKSB LLC,
,B0D62S5CSM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:23.146Z,2025-10-20T03:23:13.007Z,2025-10-28T04:07:26.925Z,614.01,15.19,$631.63,"New York Fat Cap - Tapones de pintura en aerosol, boquillas y puntas para latas, suministros de arte de graffiti - Paquete de 25",https://www.amazon.com.mx/dp/B0D62S5CSM,https://www.amazon.com/dp/B0D62S5CSM,CATTLESIV,Hui Bai Jia
,B0D1R8WKF3,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:09:23.146Z,2025-10-20T03:23:20.731Z,2025-10-28T04:07:34.569Z,618.78,,$636.54,"Tapones de pintura en aerosol, tapa de grasa de Nueva York, boquilla de lata de pray - Boquillas de pintura para latas, puntas de pintura de pray, paquete de 25",https://www.amazon.com.mx/dp/B0D1R8WKF3,https://www.amazon.com/dp/B0D1R8WKF3,CATTLESIV,
,B09PZJBF5Y,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:09:23.146Z,2025-10-20T03:23:29.418Z,2025-10-28T04:07:42.791Z,668.83,14.95,$671.97,"Oslo Home Pintura de Retoco, Negro Mate, 1 Onza, con Cepillo en Botella, Secado Rápido, Autoimpresión, Interior",https://www.amazon.com.mx/dp/B09PZJBF5Y,https://www.amazon.com/dp/B09PZJBF5Y,MARVEL INC.,Oslo Home
