also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0BVGH5V71,5,Libros,disponible,no disponible,,,2025-10-31T20:37:31.924Z,2025-11-01T18:28:09.157Z,2025-11-02T17:59:34.247Z,827,,$822.54,"Leather Bound - Diario floral en relieve para mujeres y hombres, 200 páginas, 6 x 4 pulgadas (A6), negro, libro de sombras, diario de viaje de papel en blanco clásico, cuaderno para escribir, dibujo, cuaderno de bocetos de LEATHER VILLAGE",https://www.amazon.com.mx/dp/B0BVGH5V71,https://www.amazon.com/dp/B0BVGH5V71,Mel Trade,
,B0D2QWDS3J,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:16.941Z,2025-11-02T17:59:42.026Z,440,3.99,$506.85,"Thboxes - Paquete de 4 almohadillas para orejas magnéticas para nevera, 50 hojas de bloc magnético para lista de compras, lista de comestibles, para refrigerador con estuche para bolígrafo",https://www.amazon.com.mx/dp/B0D2QWDS3J,https://www.amazon.com/dp/B0D2QWDS3J,ALITTA,LiranAM
,B0D4DL9HM9,5,Libros,disponible,no disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:24.208Z,2025-11-02T17:59:50.422Z,582,,$527.72,"TUZAA - Cuaderno de bolsillo pequeño, cuaderno de bolsillo de 3 x 4.4 pulgadas, tapa dura con papel de forro grueso, 200 páginas de piel mini cuaderno de notas (negro)",https://www.amazon.com.mx/dp/B0D4DL9HM9,https://www.amazon.com/dp/B0D4DL9HM9,ALITTA,
,B0D73R6Q1X,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:31.851Z,2025-11-02T17:59:58.524Z,1057,27.99,"$1,014.20","Moinchore - Juego de 10 regalos de Pascua cristiana para mujeres y hombres, diarios estéticos de piel A6 con versículo bíblico, oración religiosa, regalos de escuela dominical para el día de la madre,",https://www.amazon.com.mx/dp/B0D73R6Q1X,https://www.amazon.com/dp/B0D73R6Q1X,LTZ FASTSHIP,Seyeirur
,B0D4DDGCR3,5,Libros,disponible,no disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:40.091Z,2025-11-02T18:00:06.899Z,145,,$478.37,"TUZAA - Cuaderno pequeño de bolsillo de 2 unidades, 7.6 x 11.2 cm, tapa dura con papel grueso forrado, 200 páginas, cubierta de piel, mini bloc de notas (negro)",https://www.amazon.com.mx/dp/B0D4DDGCR3,https://www.amazon.com/dp/B0D4DDGCR3,,
,B0D6XW8LB1,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:47.730Z,2025-11-02T18:00:15.199Z,299,24.99,$972.36,"Dispowreath - Juego de 10 cuadernos inspiradores de piel de agradecimiento con bolígrafos retráctiles de bambú, regalo de agradecimiento a los empleados a granel, bloc de notas de aliento para",https://www.amazon.com.mx/dp/B0D6XW8LB1,https://www.amazon.com/dp/B0D6XW8LB1,,DuiancycGn
,B0D2KYN2JT,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:28:54.817Z,2025-11-02T18:00:22.762Z,299,40.99,"$1,528.13","Dynta - Libro de tapa dura en blanco A5 (6.2 x 8.3 pulgadas), paquete de 30 libros en blanco para escribir historias, cuaderno de bocetos de tapa dura blanca para escribir dibujos y crear, 40 páginas",https://www.amazon.com.mx/dp/B0D2KYN2JT,https://www.amazon.com/dp/B0D2KYN2JT,,Dynta
,B0CY2HG78F,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.925Z,2025-11-01T18:29:01.740Z,2025-11-02T18:00:30.890Z,1376,39.99,"$1,353.03","30 juegos de cuadernos de agradecimiento a los empleados, regalos en espiral, diarios inspiradores a granel, bolígrafos motivacionales de bambú para enfermera, maestra y compañero de trabajo",https://www.amazon.com.mx/dp/B0CY2HG78F,https://www.amazon.com/dp/B0CY2HG78F,XIJIANG,BDZQ
,B0D2H6SP65,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:09.301Z,2025-11-02T18:00:38.798Z,1176,29.99,"$1,176.26","Dynta - Bloc de notas en espiral de 3 x 5 a granel, 60 paquetes de cuadernos de bolsillo pequeño, mini blocs de notas, cubierta de cartón negro para tomar notas, escribir, oficina, escuela, trabajo,",https://www.amazon.com.mx/dp/B0D2H6SP65,https://www.amazon.com/dp/B0D2H6SP65,XIJIANG,Dynta
,B0D5YBW3Q4,5,Libros,disponible,no disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:16.022Z,2025-11-02T18:00:45.833Z,269,,$934.82,"Dispowreath - Juego de 10 cuadernos de piel con bolígrafos inspiradores de agradecimiento, bloc de notas de aliento a granel para la escuela, maestro, enfermera, oficina, empleado, compañero de",https://www.amazon.com.mx/dp/B0D5YBW3Q4,https://www.amazon.com/dp/B0D5YBW3Q4,,
,B0755FQD9L,5,Libros,disponible,no disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:22.823Z,2025-11-02T18:00:52.917Z,465,,$457.76,"Paquete de 50 adornos para cupcakes con purpurina dorada para tartas de matrimonio, compromiso, aniversario, cumpleaños, fiesta de San Valentín, decoración de pasteles",https://www.amazon.com.mx/dp/B0755FQD9L,https://www.amazon.com/dp/B0755FQD9L,BG3 STORE,
,B0CNK2NK8P,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:31.249Z,2025-11-02T18:01:00.390Z,518,9.99,$531.43,"Chivertion - Juego de 8 cuadernos y bolígrafos impermeables incluye 6 blocs de notas impermeables de tamaño de bolsillo, 3 x 5 pulgadas y 2 bolígrafos resistentes a la intemperie para escribir en",https://www.amazon.com.mx/dp/B0CNK2NK8P,https://www.amazon.com/dp/B0CNK2NK8P,XIJIANG,Surfinton
,B0CTZTNXYD,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:39.185Z,2025-11-02T18:01:07.825Z,645,13.99,$608.66,"Hindoro - Cuaderno de hechizos de piel encuadernado con borde de cubierta de papel impreso en grimoire diario de tercer ojo, cuaderno gótico en espiral, libro clásico antiguo para hombres y mujeres",https://www.amazon.com.mx/dp/B0CTZTNXYD,https://www.amazon.com/dp/B0CTZTNXYD,XIJIANG,HINDORO
,B0CNJWVLQJ,5,Libros,disponible,disponible,,,2025-10-31T20:37:31.926Z,2025-11-01T18:29:52.471Z,2025-11-02T18:01:21.343Z,946,22.99,$945.88,"WeLiu - Cuaderno de bolsillo a granel de 3 x 5 pulgadas, 42 paquetes de mini bloc de notas en espiral con encuadernado superior, 6 bloc de notas de color 60 hojas / 120 páginas (80 g/m²), pequeños",https://www.amazon.com.mx/dp/B0CNJWVLQJ,https://www.amazon.com/dp/B0CNJWVLQJ,XIJIANG,WeLiu.LLC
,B0CMTS9G94,5,Libros,disponible,no disponible,,,2025-10-31T20:37:44.759Z,2025-11-01T18:30:00.786Z,2025-11-02T18:01:28.877Z,4323,,"$3,850.39","VISCOO - Almohadilla adhesiva para caballete, 25 x 30 pulgadas, papel grande para profesores, 10 almohadillas para orejas de papel autoadhesivo para tablero blanco, papel de anclaje calcomanía blanco,",https://www.amazon.com.mx/dp/B0CMTS9G94,https://www.amazon.com/dp/B0CMTS9G94,SEONGSAN,
,B0D4DZKPS1,5,Libros,no disponible,no disponible,,,2025-10-31T20:37:44.759Z,2025-11-01T18:30:08.321Z,2025-11-02T18:01:36.370Z,,,$707.90,"Cuaderno de diario forrado para hombres y mujeres, 200 páginas numeradas de piel con bolígrafo, cuadernos de diario A5, diarios de papel grueso con rayas universitarias para escritura, trabajo,",https://www.amazon.com.mx/dp/B0D4DZKPS1,https://www.amazon.com/dp/B0D4DZKPS1,,
,B0CPJ9VHHD,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.759Z,2025-11-01T18:30:14.613Z,2025-11-02T18:01:44.811Z,499,7.99,$497.78,"3 Pack Legal Pads Refills Note Pads, Writing Pads 8.5 x 11 Inches, Memo Pads Lined Writing Note Pads, Letter Size Legal Pad Wide Ruled Lined Pads Legal Rule for School Office（30 Sheet per Pads）",https://www.amazon.com.mx/dp/B0CPJ9VHHD,https://www.amazon.com/dp/B0CPJ9VHHD,XIJIANG,YZG-Direct
,B0CM3S2J86,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.759Z,2025-11-01T18:30:22.718Z,2025-11-02T18:01:52.539Z,550,9.99,$540.27,A4-To-do-List,https://www.amazon.com.mx/dp/B0CM3S2J86,https://www.amazon.com/dp/B0CM3S2J86,XIJIANG,Artake-direct
,B0BMF2LKV8,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:30:30.360Z,2025-11-02T18:01:59.879Z,504.02,9.99,$512.93,"KAAYEE - Diario de piel para hermanas - Regalos para hermanas de 140 páginas, cuaderno de piel recargable, diario de viaje a mi hermana, regalo de hermanas Día de la Madre, regalo de cumpleaños y",https://www.amazon.com.mx/dp/B0BMF2LKV8,https://www.amazon.com/dp/B0BMF2LKV8,XIJIANG,Cailailo
,B0CQYG4J63,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:30:38.201Z,2025-11-02T18:02:08.439Z,544,11.99,$560.90,"JWVK - Cuaderno de tapa dura con diseño de flores silvestres estilo clásico, 5.5 x 8.3, cuaderno rústico de primavera floral Cottagecore para trabajo, oficina, escuela, estudiante y profesor.",https://www.amazon.com.mx/dp/B0CQYG4J63,https://www.amazon.com/dp/B0CQYG4J63,XIJIANG,Chengjuntian
,B0CL9BTV9B,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:30:46.771Z,2025-11-02T18:02:15.936Z,574,9.99,$521.55,hold fizz 513-hd-Notebooks wirebound notebooks Spiral Notebook,https://www.amazon.com.mx/dp/B0CL9BTV9B,https://www.amazon.com/dp/B0CL9BTV9B,XIJIANG,qinzhiyue
,B0CKT54R6F,5,Libros,disponible,no disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:30:55.028Z,2025-11-02T18:02:23.385Z,591,,$584.67,"Enjoy pink compañero de trabajo regalos para mujeres diario de piel regalos de jubilación, regalos de despedida, regalos de despedida, regalos de despedida, regalos de despedida, regalos de despedida, regalos de trabajo, regalos de agradecimiento para compañeros de trabajo, amigos, mujeres, hombres, profesores, enfermera, empleado, voluntario, jefe, colega",https://www.amazon.com.mx/dp/B0CKT54R6F,https://www.amazon.com/dp/B0CKT54R6F,XIJIANG,
,B0D4584NJH,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:31:03.911Z,2025-11-02T18:02:31.734Z,1526,11.99,$607.70,"DWIYITTN - Cuaderno pequeño en espiral (morado) - 5.7 x 8.2 pulgadas, 160 páginas con forro, diario de viaje A5 para niños y niñas, con soporte para bolígrafo y bolígrafo, tapa dura, para escribir,",https://www.amazon.com.mx/dp/B0D4584NJH,https://www.amazon.com/dp/B0D4584NJH,,"SHAOGUAN XINHUA HONGDA PRINTING CO., LTD"
,B0CFX5BP61,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:31:11.767Z,2025-11-02T18:02:40.257Z,689,13.99,$629.64,"Molekaus - Diario notarial, libro notarial, 7 x 9.5 pulgadas, cuaderno notario con 236 entradas de registro, diario público notarial de actos notariales, tapa dura, páginas numeradas de 120 g/m² (color negro)",https://www.amazon.com.mx/dp/B0CFX5BP61,https://www.amazon.com/dp/B0CFX5BP61,Mel Trade,Molekaus
,B0D41TLH2R,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:31:18.540Z,2025-11-02T18:02:48.838Z,713,11.99,$685.16,"BearCake - Cuaderno de tiburón oceánico, regalos de tiburón para los amantes de los tiburones, accesorios de computadora de tiburón, suministros de oficina de tiburón, artículos de tiburón para los",https://www.amazon.com.mx/dp/B0D41TLH2R,https://www.amazon.com/dp/B0D41TLH2R,SF Lovely Store,LNQWER
,B07BWYRTB2,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:31:24.922Z,2025-11-02T18:02:57.443Z,682,13.65,$650.18,"Contract Bridge Score Pads, paquete de 3 [impreso en los Estados Unidos Puntuación actualizada]",https://www.amazon.com.mx/dp/B07BWYRTB2,https://www.amazon.com/dp/B07BWYRTB2,ALITTA,CardTallies (Kartego®)
,B0CNJNQJ9T,5,Libros,disponible,disponible,,,2025-10-31T20:37:44.760Z,2025-11-01T18:31:32.043Z,2025-11-02T18:03:04.557Z,740,14.99,$710.59,"Cuaderno de bolsillo a granel de 3 x 5 pulgadas, 18 paquetes de mini bloc de notas en espiral, almohadillas para orejas pequeñas, 6 colores, 60 hojas/120 páginas (80 g/m²) bloc de notas para el hogar,",https://www.amazon.com.mx/dp/B0CNJNQJ9T,https://www.amazon.com/dp/B0CNJNQJ9T,XIJIANG,WeLiu.LLC
,B0D17NM32K,5,Libros,disponible,no disponible,,,2025-10-31T20:37:44.761Z,2025-11-01T18:31:39.899Z,2025-11-02T18:03:12.008Z,734,,$723.87,"Biuwory - Cuaderno de diario con forro A4 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17NM32K,https://www.amazon.com/dp/B0D17NM32K,XIJIANG,
,B0BLMYNVH9,5,Libros,disponible,no disponible,,,2025-10-31T20:37:44.761Z,2025-11-01T18:31:47.366Z,2025-11-02T18:03:20.440Z,994,,$957.54,"Cuaderno de rayas universitarias, cuaderno grande con rayas B5, cuaderno de trabajo con 314 páginas numeradas con etiquetas de índice, papel grueso de 100 g/m², diario de piel vegano de tapa dura para mujeres y hombres, oficina escolar, verde",https://www.amazon.com.mx/dp/B0BLMYNVH9,https://www.amazon.com/dp/B0BLMYNVH9,BG3 STORE,
,B0BLMX8V4P,5,Libros,disponible,no disponible,,,2025-10-31T20:37:44.761Z,2025-11-01T18:31:55.970Z,2025-11-02T18:03:29.274Z,670,,$669.25,"Cuaderno de diario con forro, tamaño A5, cuaderno de trabajo con rayas universitarias, 314 páginas numeradas con calcomanías índices, papel grueso de 100 g/m², diario de piel vegano de tapa dura para mujeres y hombres, oficina escolar, rosa",https://www.amazon.com.mx/dp/B0BLMX8V4P,https://www.amazon.com/dp/B0BLMX8V4P,XIJIANG,
,B0CMTBPTJJ,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:03.836Z,2025-11-02T18:03:37.009Z,675,14.86,$691.36,PINJINGPRO - Paquete de 6 almohadillas para orejas legales de 8.5 x 11.75 y 30 hojas para la escuela,https://www.amazon.com.mx/dp/B0CMTBPTJJ,https://www.amazon.com/dp/B0CMTBPTJJ,XIJIANG,ZISFH
,B0CJTX8LDB,5,Libros,disponible,no disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:10.903Z,2025-11-02T18:03:44.388Z,693,,$676.16,"TSFPapier - Cuaderno de diario con forro, 80 hojas / 160 páginas de papel grueso de 100 g/m², cuaderno de piel de tapa dura A5 para mujeres y hombres, trabajo, oficina, escritura escolar, 5.8 x 8.2 pulgadas (gris)",https://www.amazon.com.mx/dp/B0CJTX8LDB,https://www.amazon.com/dp/B0CJTX8LDB,XIJIANG,
,B0CHVSXXP7,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:18.366Z,2025-11-02T18:03:52.761Z,784,16.99,$717.09,"Fulmoon - 10 regalos para amantes de los libros, 5 cuadernos inspiradores con 5 bolígrafos, regalo clásico, regalo a granel, regalo de agradecimiento para los amantes de los libros, regalos de Navidad para maestros, bibliotecarios, lectores, estudiantes, compañeros de trabajo (clásico)",https://www.amazon.com.mx/dp/B0CHVSXXP7,https://www.amazon.com/dp/B0CHVSXXP7,XIJIANG,Yuanweius
,B0C7CC5568,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:30.567Z,2025-11-02T18:04:05.669Z,939,21.99,$930.36,"Umriox - Paquete de 4 cuadernos de espiral con forro, 160 páginas, 8.5 x 11 pulgadas, cuaderno en espiral con pestañas adhesivas, cuaderno grande para trabajo, diario de viaje, escuela",https://www.amazon.com.mx/dp/B0C7CC5568,https://www.amazon.com/dp/B0C7CC5568,XIJIANG,Umriox LLC
,B0CM68VL8Y,5,Libros,no disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:38.919Z,2025-11-02T18:04:14.461Z,,60.99,"$2,265.28","YUQILIN - Paquete de 100 cuadernos a granel, cuaderno kraft de 5.5 x 8.3 A5 de tapa blanda para viajeros, estudiantes, oficina, escritura, bocetos, cuaderno de viaje, cuaderno con 72 páginas, 36 hojas",https://www.amazon.com.mx/dp/B0CM68VL8Y,https://www.amazon.com/dp/B0CM68VL8Y,,Skyline Department Store
,B0CL93KQ93,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:45.620Z,2025-11-02T18:04:21.835Z,739,14.99,$833.40,"WHLBHG - Cuaderno de piel para el ejército, regalo para llevar el orgullo de cómo has llegado, regalos de despliegue militar, regalos de graduación del ejército (ejército)",https://www.amazon.com.mx/dp/B0CL93KQ93,https://www.amazon.com/dp/B0CL93KQ93,ALITTA,LKWHJYE
,B0C77JGTCG,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:32:53.239Z,2025-11-02T18:04:30.070Z,690,16.89,$678.11,"WHLBHG - Cuaderno de piel de hadas para amantes de las hadas, regalo inspirado en los fanáticos de los cuentos de hadas de piensa feliz, regalo inspirado para amigos y hermanas (pensar en pensamientos",https://www.amazon.com.mx/dp/B0C77JGTCG,https://www.amazon.com/dp/B0C77JGTCG,XIJIANG,LKWHJYE
,B0CBB4938J,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:33:00.550Z,2025-11-02T18:04:38.180Z,621,13.99,$627.16,4 Cuadernos de Tapa Dura Estética Rosa Verde Estética Cuadernos de Espiral Cada Lindo Cuaderno de 100 Páginas Tamaño A5 Cuadernos de Viaje en Colores Pastel Retro para Oficina Mujer Escuela Aula,https://www.amazon.com.mx/dp/B0CBB4938J,https://www.amazon.com/dp/B0CBB4938J,XIJIANG,QingMul
,B0B28BB3BX,5,Libros,disponible,no disponible,,,2025-10-31T20:37:55.507Z,2025-11-01T18:33:09.820Z,2025-11-02T18:04:45.720Z,1786,,"$1,780.50",Leather Village - Diario de oración - 13 x 8 pulgadas - 200 papel antiguo con borde de cubierta antiguo/antiguo - Diario de estudio bíblico encuadernado en cuero,https://www.amazon.com.mx/dp/B0B28BB3BX,https://www.amazon.com/dp/B0B28BB3BX,AUTO MATE,
,B0C7Z38NPC,5,Libros,no disponible,no disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:16.810Z,2025-11-02T18:04:53.738Z,,,$904.22,"Fulmoon - Juego de 40 piezas de regalos religiosos para niños a granel, versículos bíblicos motivacionales, bolígrafos cristianos, citas inspiradoras de escrituras, bloc de notas y bolígrafos para la escuela, maestros, estudiantes regalos",https://www.amazon.com.mx/dp/B0C7Z38NPC,https://www.amazon.com/dp/B0C7Z38NPC,,
,B0D17PF69J,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:24.425Z,2025-11-02T18:05:01.870Z,765,16.99,$724.93,"Biuwory - Cuaderno de diario con forro A4 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17PF69J,https://www.amazon.com/dp/B0D17PF69J,BG3 STORE,Biuwory Office
,B0CYH7QMPQ,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:30.854Z,2025-11-02T18:05:09.612Z,1358,37.99,"$1,347.31","Moinchore - Cuaderno de agradecimiento para la universidad, graduación de agradecimiento, planificador semanal inspirador, con bolígrafos de bambú, para estudiantes, maestros, enfermeras, empleados",https://www.amazon.com.mx/dp/B0CYH7QMPQ,https://www.amazon.com/dp/B0CYH7QMPQ,XIJIANG,Seyeirur
,B0D17NWLQ6,5,Libros,disponible,no disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:37.490Z,2025-11-02T18:05:16.853Z,691,,$673.80,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17NWLQ6,https://www.amazon.com/dp/B0D17NWLQ6,XIJIANG,
,B0CDH4X9TN,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:45.812Z,2025-11-02T18:05:25.178Z,989,21.99,$979.21,"Paquete de 24 almohadillas para orejas de escritura legales de 5 x 8 pulgadas, papel reciclado de 80 g/m², pequeñas almohadillas para orejas legales de 25 líneas, almohadillas para orejas legales perforadas, 120 páginas, almohadillas para orejas legales impresas de una sola cara, para escuela, universidad, oficina",https://www.amazon.com.mx/dp/B0CDH4X9TN,https://www.amazon.com/dp/B0CDH4X9TN,ALITTA,Nichela US
,B0C816SR5R,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:33:52.933Z,2025-11-02T18:05:32.673Z,853,19.99,$848.55,"5 cuadernos en espiral, paquete de 5 unidades, tapa dura a rayas universitarias con 25 divisores extraíbles, 160 páginas/80 hojas cada una, A5 (8.5 x 5.7 pulgadas) con bolsillo trasero para mujeres,",https://www.amazon.com.mx/dp/B0C816SR5R,https://www.amazon.com/dp/B0C816SR5R,XIJIANG,Dynta
,B0BVVG55QM,5,Libros,disponible,disponible,,,2025-10-31T20:37:55.508Z,2025-11-01T18:34:02.042Z,2025-11-02T18:05:41.088Z,542,9.99,$540.45,"Cuaderno de tapa dura con forro de piel para mujeres y hombres, diario de árbol de la vida de 5.7 x 8.3 pulgadas para escribir, cuaderno de rayas universitarias para viajes, negocios, trabajo, oficina, tomar notas escolares, diario de papel grueso de 256 páginas (verde)",https://www.amazon.com.mx/dp/B0BVVG55QM,https://www.amazon.com/dp/B0BVVG55QM,XIJIANG,Biuwory Office
,B0BFWW7R8X,5,Libros,disponible,no disponible,,,2025-10-31T20:38:09.382Z,2025-11-01T18:34:10.324Z,2025-11-02T18:05:49.560Z,807,,$615.78,"Magic Grooved - Libro de práctica de escritura a mano para niños de 5 a 7 a 8 a 10 libros de trabajo de escritura a mano ranurados reutilizables, libros de rastreo de letras para niños de 3 a 5 años",https://www.amazon.com.mx/dp/B0BFWW7R8X,https://www.amazon.com/dp/B0BFWW7R8X,XIJIANG,
,B0B427PS5Y,5,Libros,disponible,no disponible,,,2025-10-31T20:38:09.382Z,2025-11-01T18:34:18.172Z,2025-11-02T18:05:57.114Z,941,,$910.21,"Quirky Craft - Diario de piel café, Doors of Durin, Tolkien Lord of the Ring - Cuaderno de sombras",https://www.amazon.com.mx/dp/B0B427PS5Y,https://www.amazon.com/dp/B0B427PS5Y,XIJIANG,
